duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
5758856,0,-1.57066,-0.522887,-0.000324157,-2.0965,-1.56993,1.57136,0.785344,-1.5708,-0.523598,-1.29108e-06,-2.0944,-1.5708,1.5708,0.785397,0.000894308,0.000723195,0.00225127,-0.00030244,0.000216996,2.5755e-05,0.000389615,0,0,0,0,0,0,0,-0.379017,-10.1892,0.451724,21.5668,-1.41966,-0.553685,-0.044668,-0.270312,-1.02645,0.56631,2.97924,-0.798747,-0.559511,-0.0062502
5758857,0,-1.57065,-0.522887,-0.000320933,-2.0965,-1.56993,1.57136,0.785345,-1.5708,-0.523598,-1.29108e-06,-2.0944,-1.5708,1.5708,0.785397,0.00180279,0.00048213,0.00477128,0.000355185,0.000144869,-0.000254097,2.23842e-05,0,0,0,0,0,0,0,-0.430592,-10.1892,0.451724,21.543,-1.41966,-0.546361,-0.0382593,-0.270223,-1.02695,0.562955,2.97975,-0.800272,-0.559107,-0.00693479
5758858,0,-1.57065,-0.522891,-0.000319859,-2.0965,-1.56993,1.57136,0.78535,-1.5708,-0.523598,-1.29108e-06,-2.0944,-1.5708,1.5708,0.785397,0.00434766,-0.000885006,0.00356117,0.000886404,9.67327e-05,-0.000169398,0.00171034,0,0,0,0,0,0,0,-0.430592,-10.1377,0.451724,21.5152,-1.41966,-0.546361,-0.0840357,-0.271075,-1.02693,0.558637,2.97955,-0.801711,-0.558803,-0.00788995
5758859,0,-1.57065,-0.522889,-0.00031737,-2.0965,-1.56993,1.57136,0.78534,-1.5708,-0.523598,-1.29108e-06,-2.0944,-1.5708,1.5708,0.785397,0.00251106,5.96101e-05,0.00265935,0.00114775,0.000708864,0.000395694,-0.0022167,0,0,0,0,0,0,0,-0.402821,-10.1654,0.451724,21.4914,-1.43706,-0.560094,0.00660151,-0.273342,-1.02456,0.552797,2.97774,-0.803056,-0.558637,-0.00908683
5758860,0,-1.57065,-0.522891,-0.000318489,-2.0965,-1.56993,1.57136,0.785343,-1.5708,-0.523598,-1.29108e-06,-2.0944,-1.5708,1.5708,0.785397,0.00252032,-0.000609874,0.00133722,0.00132198,0.000879563,0.000501155,-0.000528367,0,0,0,0,0,0,0,-0.430592,-10.1377,0.479495,21.4676,-1.44804,-0.566503,-0.0190333,-0.27506,-1.02061,0.548276,2.97476,-0.80429,-0.558328,-0.0104802
5758861,0,-1.57065,-0.522889,-0.000312463,-2.09649,-1.56992,1.57136,0.785333,-1.5708,-0.523598,-1.29108e-06,-2.0944,-1.5708,1.5708,0.785397,0.00182772,0.000243031,0.00225835,0.00143813,0.0016376,9.67444e-05,-0.00370918,0,0,0,0,0,0,0,-0.430592,-10.1654,0.42792,21.4438,-1.47642,-0.560094,0.071604,-0.275317,-1.01619,0.546214,2.97127,-0.805449,-0.557773,-0.0119796
5758862,0,-1.57065,-0.522889,-0.000319081,-2.09649,-1.56992,1.57136,0.785334,-1.5708,-0.523598,-1.29108e-06,-2.0944,-1.5708,1.5708,0.785397,0.000679496,0.000162021,-0.000137337,0.00160837,0.00193949,0.000539214,-0.00101472,0,0,0,0,0,0,0,-0.402821,-10.1654,0.503299,21.416,-1.49931,-0.572911,0.0322363,-0.273921,-1.01237,0.546757,2.96783,-0.806605,-0.556974,-0.0134698
5758863,0,-1.57065,-0.522892,-0.000319523,-2.09649,-1.56992,1.57136,0.785331,-1.5708,-0.523598,-1.29108e-06,-2.0944,-1.5708,1.5708,0.785397,0.00118558,-0.00109841,-1.30691e-06,-0.000134181,0.00634566,-0.000115242,-0.0023719,0,0,0,0,0,0,0,-0.430592,-10.1139,0.503299,21.4676,-1.5103,-0.560094,0.0780126,-0.27039,-1.0092,0.550594,2.96491,-0.807841,-0.555861,-0.0148403
5758864,0,-1.57065,-0.522892,-0.000316052,-2.09649,-1.56991,1.57136,0.785334,-1.5708,-0.523598,-1.29108e-06,-2.0944,-1.5708,1.5708,0.785397,0.000852617,-0.000732275,0.00127324,0.000467358,0.00526187,0.000160531,-0.000869192,0,0,0,0,0,0,0,-0.430592,-10.1139,0.451724,21.4438,-1.52769,-0.566503,0.0587866,-0.265851,-1.00592,0.556038,2.96267,-0.809279,-0.554594,-0.0160158
5758865,0,-1.57065,-0.522891,-0.000315919,-2.09649,-1.56991,1.57136,0.785331,-1.5708,-0.523598,-1.29108e-06,-2.0944,-1.5708,1.5708,0.785397,0.000615083,6.86289e-05,0.000249981,0.00780688,0.00400174,0.00034438,-0.0015289,0,0,0,0,0,0,0,-0.430592,-10.1377,0.479495,21.3922,-1.53319,-0.572911,0.0844213,-0.26172,-1.00081,0.560884,2.95869,-0.810888,-0.553396,-0.0169583
