duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
1870620,0.98,-1.57052,-0.0623474,-5.73173e-05,-1.6514,-0.0011527,1.58468,0.785238,-1.57079,-0.0635371,-4.21965e-05,-1.64912,8.6646e-06,1.58558,0.785403,5.39505e-06,-0.00248934,0.000202673,0.000493086,0.000937497,0.000222066,-0.00186693,0,0,0,0,0,0,0,-0.50597,-25.1261,-0.230649,21.9159,1.61623,2.30001,0.187876,-0.474435,-1.86693,-0.146539,3.34744,1.00209,0.637336,0.147505
1870621,0.98,-1.57052,-0.0623497,-5.92662e-05,-1.6514,-0.00115209,1.58468,0.785241,-1.57079,-0.0635371,-4.21965e-05,-1.64912,8.6646e-06,1.58558,0.785403,-0.000646017,-0.00499691,-0.000514499,0.000328724,0.000867382,-0.000326674,-0.000295184,0,0,0,0,0,0,0,-0.478199,-25.1261,-0.202878,21.9159,1.61073,2.31283,0.162241,-0.474352,-1.84721,-0.146084,3.33945,0.999947,0.636739,0.14744
1870622,0.98,-1.57052,-0.0623504,-5.56469e-05,-1.6514,-0.00115087,1.58468,0.78524,-1.57079,-0.0635371,-4.21965e-05,-1.64912,8.6646e-06,1.58558,0.785403,-0.000430678,-0.00373781,0.000863426,0.00142558,0.00101436,-0.000217783,-0.000671507,0,0,0,0,0,0,0,-0.478199,-25.1261,-0.254453,21.8644,1.59975,2.31283,0.175059,-0.473418,-1.82634,-0.144766,3.33072,0.997768,0.636084,0.147396
1870623,0.98,-1.57052,-0.0623507,-5.73173e-05,-1.6514,-0.00115087,1.58468,0.785246,-1.57079,-0.0635371,-4.21965e-05,-1.64912,8.6646e-06,1.58558,0.785403,0.000362495,-0.00279677,1.8806e-05,0.000950383,0.000698138,0.000566888,0.00172247,0,0,0,0,0,0,0,-0.50597,-25.1261,-0.230649,21.8644,1.59975,2.2936,0.116465,-0.472896,-1.80641,-0.143927,3.32204,0.995522,0.63542,0.147409
1870624,0.98,-1.57052,-0.0623545,-5.56469e-05,-1.65141,-0.00115209,1.58468,0.785247,-1.57079,-0.0635371,-4.21965e-05,-1.64912,8.6646e-06,1.58558,0.785403,-0.00040795,-0.00265,0.000569349,-0.000572837,7.49491e-05,-9.67922e-05,0.00138567,0,0,0,0,0,0,0,-0.478199,-25.1023,-0.254453,21.9159,1.61073,2.30642,0.110056,-0.473175,-1.79214,-0.143998,3.31581,0.993245,0.634947,0.147474
1870625,0.98,-1.57052,-0.0623536,-5.56469e-05,-1.6514,-0.00115087,1.58468,0.785242,-1.57079,-0.0635371,-4.21965e-05,-1.64912,8.6646e-06,1.58558,0.785403,-0.000271967,-0.00138136,0.000379566,0.000824535,0.000469186,0.000172831,-0.000771641,0,0,0,0,0,0,0,-0.478199,-25.1261,-0.254453,21.8644,1.59975,2.30001,0.155832,-0.473617,-1.78536,-0.144331,3.31311,0.99099,0.634772,0.147535
1870626,0.98,-1.57052,-0.0623555,-5.73173e-05,-1.65141,-0.00114889,1.58468,0.785241,-1.57079,-0.0635371,-4.21965e-05,-1.64912,8.6646e-06,1.58558,0.785403,-0.000181311,-0.00473262,-0.000303768,-0.00121355,-8.48713e-05,-0.000122138,0.000231558,0,0,0,0,0,0,0,-0.478199,-25.1023,-0.230649,21.9397,1.61073,2.30642,0.135691,-0.473724,-1.7828,-0.144434,3.31249,0.988755,0.634782,0.147549
1870627,0.98,-1.57052,-0.0623577,-5.73173e-05,-1.6514,-0.0011498,1.58468,0.78524,-1.57079,-0.0635371,-4.21965e-05,-1.64912,8.6646e-06,1.58558,0.785403,0.00108555,-0.00351207,-0.000202512,0.000397394,0.000357249,0.000630651,-0.000828972,0,0,0,0,0,0,0,-0.529774,-25.1023,-0.230649,21.8882,1.59975,2.2872,0.162241,-0.473737,-1.77895,-0.144557,3.3115,0.986492,0.634793,0.147518
1870628,0.98,-1.57052,-0.0623549,-5.56469e-05,-1.6514,-0.00114919,1.58468,0.785241,-1.57079,-0.0635371,-4.21965e-05,-1.64912,8.6646e-06,1.58558,0.785403,0.000723701,-0.0014027,0.000421804,0.000821741,0.000684173,-5.42837e-05,-0.000552648,0,0,0,0,0,0,0,-0.529774,-25.1538,-0.254453,21.8644,1.58785,2.30001,0.162241,-0.474812,-1.77502,-0.14585,3.31033,0.984175,0.634772,0.147468
1870629,0.98,-1.57052,-0.0623625,-5.36981e-05,-1.6514,-0.00114755,1.58468,0.785245,-1.57079,-0.0635371,-4.21965e-05,-1.64912,8.6646e-06,1.58558,0.785403,-7.43448e-05,-0.00289918,0.000930816,0.00110464,1.92035e-05,0.00020117,0.000852271,0,0,0,0,0,0,0,-0.50597,-25.0785,-0.282224,21.8405,1.59975,2.2936,0.129282,-0.477164,-1.77394,-0.148482,3.30993,0.981817,0.634749,0.14743
1870630,0.98,-1.57052,-0.0623633,-5.56469e-05,-1.6514,-0.00114657,1.58468,0.785245,-1.57079,-0.0635371,-4.21965e-05,-1.64912,8.6646e-06,1.58558,0.785403,-4.95632e-05,-0.00208339,-2.90696e-05,0.000736426,1.57256e-05,0.000371472,0.000568181,0,0,0,0,0,0,0,-0.50597,-25.0785,-0.254453,21.8405,1.59975,2.2872,0.129282,-0.47955,-1.77412,-0.151161,3.30967,0.979445,0.634687,0.147408
1870631,0.98,-1.57052,-0.062364,-5.73173e-05,-1.6514,-0.00114624,1.58468,0.785248,-1.57079,-0.0635371,-4.21965e-05,-1.64912,8.6646e-06,1.58558,0.785403,0.00117338,-0.000945073,-0.000576191,0.000490951,1.26762e-05,1.02891e-05,0.00132822,0,0,0,0,0,0,0,-0.557545,-25.1023,-0.230649,21.8405,1.59975,2.2936,0.103647,-0.481119,-1.77647,-0.153005,3.31017,0.977112,0.634654,0.147379
1870632,0.98,-1.57052,-0.0623648,-5.56469e-05,-1.6514,-0.00114481,1.58468,0.785241,-1.57079,-0.0635371,-4.21965e-05,-1.64912,8.6646e-06,1.58558,0.785403,0.000782256,-0.000714765,0.000172684,-0.000786323,0.000450905,-0.000467858,-0.00128466,0,0,0,0,0,0,0,-0.557545,-25.1023,-0.254453,21.8882,1.58785,2.30642,0.162241,-0.482499,-1.78397,-0.154625,3.31313,0.974849,0.634816,0.147312
1870633,0.98,-1.57052,-0.0623672,-5.73173e-05,-1.6514,-0.00114548,1.58468,0.785241,-1.57079,-0.0635371,-4.21965e-05,-1.64912,8.6646e-06,1.58558,0.785403,-0.00012811,-0.000540047,-0.000441689,0.000589408,6.44774e-05,-0.000311906,-0.000856438,0,0,0,0,0,0,0,-0.529774,-25.1023,-0.230649,21.8405,1.59426,2.30642,0.162241,-0.483719,-1.79605,-0.155995,3.31841,0.972662,0.635182,0.147195
